"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-02 00:16:20",977654,15.8,81.9,0,0.002,1.98,195.1,1.98,16,0.9,0.7,0,-1.91,-0.52,1.98
"2023-09-02 00:16:25",977655,15.8,81.8,0,0.002,2.59,185.8,2.59,15.9,1,0.1,0,-2.58,-0.26,2.59
"2023-09-02 00:16:30",977656,15.8,81.8,0,0.001,2.98,175.7,2.98,16,0.8,0.6,0,-2.97,0.22,2.98
"2023-09-02 00:16:35",977657,15.8,81.8,0,0.002,3.6,180.7,3.6,16,0.7,0.8,0,-3.6,-0.05,3.6
"2023-09-02 00:16:40",977658,15.8,81.8,0,0.002,2.32,180.4,2.32,15.9,0.7,0.7,0,-2.32,-0.02,2.32
"2023-09-02 00:16:45",977659,15.8,81.7,0,0.001,3.08,183.5,3.08,15.9,0.8,0.7,0,-3.08,-0.19,3.08
"2023-09-02 00:16:50",977660,15.8,81.7,0,0.002,0.99,191.9,0.99,15.9,0.8,0.5,0,-0.97,-0.2,0.99
"2023-09-02 00:16:55",977661,15.8,81.7,0,0.002,1.48,187.3,1.48,15.8,0.8,0.5,0,-1.47,-0.19,1.48
"2023-09-02 00:17:00",977662,15.8,81.7,0,0.002,1.66,187.1,1.66,15.9,0.7,1.1,0,-1.65,-0.21,1.66
"2023-09-02 00:17:05",977663,15.8,81.7,0,0.001,3.16,206.4,3.16,15.9,0.7,0.8,0,-2.83,-1.4,3.16
"2023-09-02 00:17:10",977664,15.8,81.7,0,0.001,1.55,217.5,1.55,15.9,0.8,0.5,0,-1.23,-0.94,1.55
"2023-09-02 00:17:15",977665,15.81,81.7,0,0.001,2.35,199.7,2.35,15.9,0.7,0.5,0,-2.21,-0.79,2.35
"2023-09-02 00:17:20",977666,15.8,81.7,0,0.001,1.71,211.8,1.71,15.9,0.7,0.8,0,-1.45,-0.9,1.71
"2023-09-02 00:17:25",977667,15.8,81.7,0,0.002,1.74,171.9,1.74,15.9,0.7,0.5,0,-1.72,0.25,1.74
"2023-09-02 00:17:30",977668,15.8,81.7,0,0.001,1.61,178.2,1.61,15.8,0.8,0.5,0,-1.61,0.05,1.61
"2023-09-02 00:17:35",977669,15.82,81.6,0,0.002,1.2,183.2,1.2,15.8,0.8,0.7,0,-1.2,-0.07,1.2
"2023-09-02 00:17:40",977670,15.8,81.6,0,0.002,1.59,162,1.59,15.8,0.7,0.5,0,-1.51,0.49,1.59
"2023-09-02 00:17:45",977671,15.8,81.6,0,0.002,1.57,188.8,1.57,15.8,0.7,0.7,0,-1.55,-0.24,1.57
"2023-09-02 00:17:50",977672,15.8,81.6,0,0.002,0.73,191.3,0.73,15.8,0.9,0.5,0,-0.72,-0.14,0.73
"2023-09-02 00:17:55",977673,15.8,81.6,0,0.002,1.26,191.8,1.26,15.8,0.5,0.7,0,-1.23,-0.26,1.26
"2023-09-02 00:18:00",977674,15.8,81.7,0,0.001,2.48,179.7,2.48,15.9,0.7,0.7,0,-2.48,0.02,2.48
"2023-09-02 00:18:05",977675,15.8,81.7,0,0.002,2.5,186.9,2.5,15.9,0.9,0.6,0,-2.48,-0.3,2.5
"2023-09-02 00:18:10",977676,15.81,81.8,0,0.001,1.95,181,1.95,15.9,0.7,0.3,0,-1.95,-0.03,1.95
"2023-09-02 00:18:15",977677,15.8,81.7,0,0.001,1.18,204.2,1.18,15.8,0.7,0.6,0,-1.08,-0.49,1.18
"2023-09-02 00:18:20",977678,15.8,81.7,0,0.002,3.39,193,3.39,15.8,0.7,0.7,0,-3.3,-0.76,3.39
"2023-09-02 00:18:25",977679,15.81,81.8,0,0.002,2.22,198.9,2.22,15.9,1.1,0.2,0,-2.1,-0.72,2.22
"2023-09-02 00:18:30",977680,15.8,81.8,0,0.001,1.29,209.9,1.29,15.8,0.7,0.7,0,-1.12,-0.64,1.29
"2023-09-02 00:18:35",977681,15.8,81.8,0,0.001,1.17,180.1,1.17,15.8,0.7,0.9,0,-1.17,0,1.17
"2023-09-02 00:18:40",977682,15.8,81.8,0,0.002,1.89,176.4,1.89,15.8,0.9,0.7,0,-1.88,0.12,1.89
"2023-09-02 00:18:45",977683,15.8,81.8,0,0.002,1.46,216.8,1.46,15.7,0.7,0.8,0,-1.17,-0.87,1.46
"2023-09-02 00:18:50",977684,15.8,81.8,0,0.001,2.12,185,2.12,15.8,0.5,0.7,0,-2.11,-0.18,2.12
"2023-09-02 00:18:55",977685,15.8,81.7,0,0.002,2.09,224.4,2.09,15.8,0.9,0.9,0,-1.49,-1.46,2.09
"2023-09-02 00:19:00",977686,15.8,81.8,0,0.001,1.27,237.6,1.27,15.8,1,0.7,0,-0.68,-1.08,1.27
"2023-09-02 00:19:05",977687,15.8,81.8,0,0.002,2.53,206.7,2.53,15.9,0.6,0.7,0,-2.26,-1.14,2.53
"2023-09-02 00:19:10",977688,15.78,81.8,0,0.002,1.47,182.3,1.47,15.8,0.8,0.5,0,-1.47,-0.06,1.47
"2023-09-02 00:19:15",977689,15.78,81.8,0,0.002,2.76,186.2,2.76,15.9,0.6,0.7,0,-2.74,-0.3,2.76
"2023-09-02 00:19:20",977690,15.78,81.9,0,0.002,1.79,187.6,1.79,15.8,0.9,0.5,0,-1.77,-0.24,1.79
"2023-09-02 00:19:25",977691,15.78,81.9,0,0.002,2.18,178.4,2.18,15.8,0.8,0.6,0,-2.18,0.06,2.18
"2023-09-02 00:19:30",977692,15.78,81.9,0,0.002,2.36,184.7,2.36,15.8,0.8,0.5,0,-2.36,-0.19,2.36
"2023-09-02 00:19:35",977693,15.78,81.9,0,0.002,1.15,204.7,1.15,15.8,0.7,0.5,0,-1.04,-0.48,1.15
"2023-09-02 00:19:40",977694,15.78,81.9,0,0.002,3.54,193.1,3.54,15.9,0.9,0.5,0,-3.45,-0.8,3.54
"2023-09-02 00:19:45",977695,15.78,81.9,0,0.002,2.64,192.2,2.64,15.8,0.7,0.7,0,-2.58,-0.56,2.64
"2023-09-02 00:19:50",977696,15.78,81.9,0,0.002,2.4,205,2.4,15.8,0.8,0.7,0,-2.17,-1.01,2.4
"2023-09-02 00:19:55",977697,15.78,81.9,0,0.002,3.42,186.8,3.42,15.9,1,0.4,0,-3.4,-0.41,3.42
"2023-09-02 00:20:00",977698,15.78,81.9,0,0.001,2.25,213.3,2.25,15.8,0.7,0.5,0,-1.88,-1.24,2.25
"2023-09-02 00:20:05",977699,15.78,82,0,0.002,1.75,183.8,1.75,15.9,0.7,0.4,0,-1.75,-0.12,1.75
"2023-09-02 00:20:10",977700,15.77,82,0,0.001,2.74,180.7,2.74,15.9,0.7,0.8,0,-2.74,-0.04,2.74
"2023-09-02 00:20:15",977701,15.76,82,0,0.002,1.98,164,1.98,15.9,0.8,0.7,0,-1.91,0.55,1.98
"2023-09-02 00:20:20",977702,15.76,82.1,0,0.001,2.29,184.7,2.29,15.8,0.5,0.6,0,-2.29,-0.19,2.29
"2023-09-02 00:20:25",977703,15.76,82.1,0,0.001,2.3,199.2,2.3,15.9,1,0.4,0,-2.17,-0.76,2.3
"2023-09-02 00:20:30",977704,15.76,82.1,0,0.001,2.68,184.9,2.68,16,1,0.8,0,-2.67,-0.23,2.68
"2023-09-02 00:20:35",977705,15.76,82.1,0,0.002,2.27,187.5,2.27,16.1,0.9,0.8,0,-2.25,-0.3,2.27
"2023-09-02 00:20:40",977706,15.76,82.1,0,0.001,2.85,177.5,2.85,16.1,0.7,0.7,0,-2.85,0.13,2.85
"2023-09-02 00:20:45",977707,15.76,82,0,0.001,2.76,180.6,2.76,16,0.7,0.7,0,-2.76,-0.03,2.76
"2023-09-02 00:20:50",977708,15.78,82,0,0.002,2.46,180.3,2.46,16,0.8,0.5,0,-2.46,-0.01,2.46
"2023-09-02 00:20:55",977709,15.78,82,0,0.002,2.32,191,2.32,15.9,1,0.4,0,-2.28,-0.44,2.32
"2023-09-02 00:21:00",977710,15.78,82,0,0.002,3.74,184.9,3.74,15.9,0.8,0.5,0,-3.72,-0.32,3.74
"2023-09-02 00:21:05",977711,15.78,82,0,0.002,3.72,200.1,3.72,16.1,0.7,0.3,0,-3.49,-1.28,3.72
"2023-09-02 00:21:10",977712,15.78,81.9,0,0.002,2.24,176.6,2.24,16,0.8,0.5,0,-2.23,0.13,2.24
"2023-09-02 00:21:15",977713,15.78,81.8,0,0.001,2.87,175,2.87,15.9,0.6,0.8,0,-2.86,0.25,2.87
"2023-09-02 00:21:20",977714,15.78,81.8,0,0.002,1.69,165,1.69,15.9,0.9,0.6,0,-1.64,0.44,1.69
"2023-09-02 00:21:25",977715,15.78,81.7,0,0.002,2.7,188.2,2.7,15.9,0.6,0.5,0,-2.67,-0.39,2.7
"2023-09-02 00:21:30",977716,15.78,81.7,0,0.001,1.21,196,1.21,15.8,1,0.5,0,-1.16,-0.33,1.21
"2023-09-02 00:21:35",977717,15.78,81.6,0,0.001,1.15,169.9,1.15,15.8,0.9,0.5,0,-1.13,0.2,1.15
"2023-09-02 00:21:40",977718,15.78,81.6,0,0.002,1.93,181.8,1.93,15.8,0.9,0.7,0,-1.93,-0.06,1.93
"2023-09-02 00:21:45",977719,15.78,81.6,0,0.001,2.52,185.2,2.52,15.8,0.7,0.6,0,-2.51,-0.23,2.52
"2023-09-02 00:21:50",977720,15.78,81.6,0,0.002,1.91,184.2,1.91,15.8,0.8,0.4,0,-1.91,-0.14,1.91
"2023-09-02 00:21:55",977721,15.78,81.6,0,0.002,1.21,187.7,1.21,15.8,0.9,0.5,0,-1.2,-0.16,1.21
"2023-09-02 00:22:00",977722,15.78,81.6,0,0.002,1.29,204,1.29,15.8,0.7,0.5,0,-1.18,-0.53,1.29
"2023-09-02 00:22:05",977723,15.78,81.7,0,0.002,3.29,188.5,3.29,15.9,1,0.2,0,-3.25,-0.49,3.29
"2023-09-02 00:22:10",977724,15.78,81.7,0,0.002,2.54,187.6,2.54,15.8,1,0.4,0,-2.52,-0.33,2.54
"2023-09-02 00:22:15",977725,15.78,81.7,0,0.002,4.11,173.8,4.11,15.8,0.9,0.5,0,-4.09,0.45,4.11
"2023-09-02 00:22:20",977726,15.78,81.7,0,0.002,1.87,194.4,1.87,15.9,0.9,0.2,0,-1.81,-0.47,1.87
"2023-09-02 00:22:25",977727,15.78,81.7,0,0.001,2.72,184,2.72,15.8,0.9,0.5,0,-2.71,-0.19,2.72
"2023-09-02 00:22:30",977728,15.78,81.7,0,0.002,1.99,192.4,1.99,15.8,0.7,0.9,0,-1.95,-0.43,1.99
"2023-09-02 00:22:35",977729,15.78,81.7,0,0.002,2.22,192.6,2.22,15.7,0.6,0.7,0,-2.17,-0.49,2.22
"2023-09-02 00:22:40",977730,15.78,81.6,0,0.002,0.9,195.5,0.9,15.7,0.8,0.5,0,-0.86,-0.24,0.9
"2023-09-02 00:22:45",977731,15.78,81.6,0,0.002,2.15,190.1,2.15,15.7,0.8,0.7,0,-2.11,-0.38,2.15
"2023-09-02 00:22:50",977732,15.78,81.6,0,0.002,1.29,213.6,1.29,15.7,0.9,0.6,0,-1.07,-0.71,1.29
"2023-09-02 00:22:55",977733,15.78,81.7,0,0.002,2.05,208.3,2.05,15.7,0.9,0.5,0,-1.8,-0.97,2.05
"2023-09-02 00:23:00",977734,15.78,81.7,0,0.001,2.91,191.9,2.91,15.8,0.8,0.8,0,-2.84,-0.6,2.91
"2023-09-02 00:23:05",977735,15.78,81.7,0,0.002,2.19,194.1,2.19,15.8,0.8,0.8,0,-2.12,-0.53,2.19
"2023-09-02 00:23:10",977736,15.78,81.7,0,0.002,1.99,188,1.99,15.7,1,0.5,0,-1.97,-0.28,1.99
"2023-09-02 00:23:15",977737,15.79,81.8,0,0.002,1.97,175.7,1.97,15.8,0.7,0.7,0,-1.96,0.15,1.97
"2023-09-02 00:23:20",977738,15.78,81.8,0,0.002,2.2,190.8,2.2,15.8,0.7,0.4,0,-2.16,-0.41,2.2
"2023-09-02 00:23:25",977739,15.76,81.8,0,0.002,1.67,209.2,1.67,15.8,0.6,0.7,0,-1.46,-0.82,1.67
"2023-09-02 00:23:30",977740,15.76,81.8,0,0.001,3.06,198.3,3.06,15.7,0.8,0.8,0,-2.91,-0.96,3.06
"2023-09-02 00:23:35",977741,15.76,81.8,0,0.002,0.94,180.4,0.94,15.7,0.7,0.8,0,-0.94,-0.01,0.94
"2023-09-02 00:23:40",977742,15.76,81.9,0,0.002,1.13,195.2,1.13,15.7,0.7,0.5,0,-1.09,-0.3,1.13
"2023-09-02 00:23:45",977743,15.76,81.9,0,0.002,1.85,183,1.85,15.7,0.6,0.7,0,-1.85,-0.1,1.85
"2023-09-02 00:23:50",977744,15.76,81.9,0,0.001,1.87,184.3,1.87,15.7,0.8,0.7,0,-1.87,-0.14,1.87
"2023-09-02 00:23:55",977745,15.76,82,0,0.002,1.96,201.2,1.96,15.8,1,0.5,0,-1.83,-0.71,1.96
"2023-09-02 00:24:00",977746,15.76,82,0,0.001,2.16,180.4,2.16,15.8,0.6,0.7,0,-2.16,-0.02,2.16
"2023-09-02 00:24:05",977747,15.76,82.1,0,0.001,1.78,192.8,1.78,15.8,0.8,0.4,0,-1.73,-0.39,1.78
"2023-09-02 00:24:10",977748,15.74,82.2,0,0.001,3,181.4,3,15.8,0.8,0.5,0,-3,-0.07,3
"2023-09-02 00:24:15",977749,15.74,82.2,0,0.002,2.65,190.2,2.65,15.8,0.9,0.7,0,-2.61,-0.47,2.65
"2023-09-02 00:24:20",977750,15.74,82.2,0,0.002,2.64,195,2.64,15.8,0.7,0.7,0,-2.55,-0.68,2.64
"2023-09-02 00:24:25",977751,15.74,82.2,0,0.002,3.39,205.7,3.39,15.8,0.8,0.7,0,-3.06,-1.47,3.39
"2023-09-02 00:24:30",977752,15.74,82.2,0,0.002,2.66,199.2,2.66,15.8,0.7,0.2,0,-2.51,-0.87,2.66
"2023-09-02 00:24:35",977753,15.78,82.2,0,0.002,2.28,190.6,2.28,15.8,0.7,0.5,0,-2.24,-0.42,2.28
"2023-09-02 00:24:40",977754,15.78,82.2,0,0.002,1.07,226.7,1.07,15.8,0.8,0.6,0,-0.73,-0.78,1.07
"2023-09-02 00:24:45",977755,15.79,82.2,0,0.001,2.68,182.7,2.68,15.8,0.7,0.5,0,-2.68,-0.13,2.68
"2023-09-02 00:24:50",977756,15.81,82.2,0,0.001,2.95,193.5,2.95,15.8,0.9,0.4,0,-2.87,-0.69,2.95
"2023-09-02 00:24:55",977757,15.83,82.2,0,0.002,1.58,212,1.58,15.8,0.7,0.5,0,-1.34,-0.84,1.58
"2023-09-02 00:25:00",977758,15.82,82.2,0,0.001,1.84,196.5,1.84,15.8,0.7,0.6,0,-1.76,-0.52,1.84
"2023-09-02 00:25:05",977759,15.83,82.2,0,0.002,1.8,182.9,1.8,15.7,0.7,0.7,0,-1.8,-0.09,1.8
"2023-09-02 00:25:10",977760,15.81,82.2,0,0.001,1.99,194.1,1.99,15.7,0.7,0.7,0,-1.93,-0.49,1.99
"2023-09-02 00:25:15",977761,15.77,82.2,0,0.002,1.07,209.3,1.07,15.7,0.6,0.5,0,-0.93,-0.52,1.07
"2023-09-02 00:25:20",977762,15.74,82.2,0,0.002,1.39,180.2,1.39,15.7,0.7,0.5,0,-1.39,-0.01,1.39
"2023-09-02 00:25:25",977763,15.74,82.2,0,0.002,2.79,197.7,2.79,15.7,0.8,1,0,-2.66,-0.85,2.79
"2023-09-02 00:25:30",977764,15.72,82.2,0,0.002,2.06,198.8,2.06,15.8,1,0.6,0,-1.95,-0.67,2.06
"2023-09-02 00:25:35",977765,15.72,82.2,0,0.002,2.84,208.8,2.84,15.8,0.6,1,0,-2.49,-1.37,2.84
"2023-09-02 00:25:40",977766,15.73,82.2,0,0.002,2.9,180.1,2.9,15.8,0.9,0.5,0,-2.9,-0.01,2.9
"2023-09-02 00:25:45",977767,15.72,82.3,0,0.002,2.18,188.9,2.18,15.9,1,0.6,0,-2.15,-0.34,2.18
"2023-09-02 00:25:50",977768,15.72,82.3,0,0.001,2.44,198.5,2.44,16,0.6,0.8,0,-2.32,-0.78,2.44
"2023-09-02 00:25:55",977769,15.72,82.3,0,0.001,1.59,212.3,1.59,15.9,0.6,0.6,0,-1.34,-0.85,1.59
"2023-09-02 00:26:00",977770,15.72,82.3,0,0.002,3.29,179.6,3.29,15.9,0.8,0.6,0,-3.29,0.03,3.29
"2023-09-02 00:26:05",977771,15.72,82.2,0,0.002,2.79,219,2.79,15.8,0.9,0.4,0,-2.16,-1.75,2.79
"2023-09-02 00:26:10",977772,15.72,82.2,0,0.002,2.83,183.5,2.83,15.9,1.1,0.7,0,-2.83,-0.18,2.83
"2023-09-02 00:26:15",977773,15.72,82.1,0,0.002,3.48,195.3,3.48,15.8,1.1,0.3,0,-3.35,-0.92,3.48
"2023-09-02 00:26:20",977774,15.72,82.1,0,0.002,2.28,174,2.28,15.8,0.9,0.6,0,-2.27,0.24,2.28
"2023-09-02 00:26:25",977775,15.72,82.1,0,0.002,2.58,225,2.58,15.8,0.9,0.6,0,-1.82,-1.82,2.58
"2023-09-02 00:26:30",977776,15.72,82.1,0,0.001,2.47,186.2,2.47,15.9,0.7,0.7,0,-2.45,-0.27,2.47
"2023-09-02 00:26:35",977777,15.72,82.1,0,0.002,1.47,188,1.47,15.8,1,0.7,0,-1.46,-0.21,1.47
"2023-09-02 00:26:40",977778,15.72,82.1,0,0.001,1.19,180.6,1.19,15.8,0.7,0.6,0,-1.19,-0.01,1.19
"2023-09-02 00:26:45",977779,15.72,82.1,0,0.002,1.23,207.4,1.23,15.8,0.7,0.5,0,-1.1,-0.57,1.23
"2023-09-02 00:26:50",977780,15.72,82.1,0,0.001,1.18,176.4,1.18,15.7,0.8,0.8,0,-1.17,0.07,1.18
"2023-09-02 00:26:55",977781,15.72,82.1,0,0.002,3.13,211.1,3.13,15.8,0.8,0.7,0,-2.67,-1.62,3.13
"2023-09-02 00:27:00",977782,15.72,82.1,0,0.001,1.69,191,1.69,15.8,0.7,0.9,0,-1.65,-0.32,1.69
"2023-09-02 00:27:05",977783,15.72,82.1,0,0.002,1.58,186.3,1.58,15.8,0.6,0.8,0,-1.57,-0.17,1.58
"2023-09-02 00:27:10",977784,15.72,82.1,0,0.002,2.63,200.1,2.63,15.8,0.9,0.5,0,-2.47,-0.9,2.63
"2023-09-02 00:27:15",977785,15.72,82.1,0,0.002,1.67,180.1,1.67,15.8,0.7,0.7,0,-1.67,0,1.67
"2023-09-02 00:27:20",977786,15.72,82.1,0,0.002,2.68,187.6,2.68,15.8,0.7,0.8,0,-2.66,-0.35,2.68
"2023-09-02 00:27:25",977787,15.72,82.1,0,0.002,1.5,195.2,1.5,15.8,0.7,0.4,0,-1.44,-0.39,1.5
"2023-09-02 00:27:30",977788,15.72,82.1,0,0.002,1.3,201.6,1.3,15.8,0.9,0.5,0,-1.21,-0.48,1.3
"2023-09-02 00:27:35",977789,15.72,82.1,0,0.002,1.71,191.4,1.71,15.7,0.9,0.8,0,-1.68,-0.34,1.71
"2023-09-02 00:27:40",977790,15.72,82,0,0.002,2.3,179.3,2.3,15.7,0.7,0.5,0,-2.3,0.03,2.3
"2023-09-02 00:27:45",977791,15.72,82,0,0.002,2.25,194.3,2.25,15.7,0.9,0.6,0,-2.18,-0.56,2.25
"2023-09-02 00:27:50",977792,15.72,82,0,0.002,2.95,200.5,2.95,15.8,0.7,0.2,0,-2.77,-1.04,2.95
"2023-09-02 00:27:55",977793,15.72,82,0,0.002,2.85,191.5,2.85,15.8,0.7,1,0,-2.79,-0.57,2.85
"2023-09-02 00:28:00",977794,15.72,82.1,0,0.002,1.45,188.3,1.45,15.8,1,0.7,0,-1.44,-0.21,1.45
"2023-09-02 00:28:05",977795,15.72,82.2,0,0.002,3.12,195.7,3.12,15.9,0.9,0.4,0,-3,-0.84,3.12
"2023-09-02 00:28:10",977796,15.72,82.2,0,0.002,2.38,212.8,2.38,15.8,0.8,0.7,0,-2,-1.29,2.38
"2023-09-02 00:28:15",977797,15.72,82.2,0,0.001,2.79,230.4,2.79,15.8,0.9,0.7,0,-1.77,-2.15,2.79
"2023-09-02 00:28:20",977798,15.72,82.2,0,0.002,1.21,230.7,1.21,15.8,0.9,0.5,0,-0.77,-0.94,1.21
"2023-09-02 00:28:25",977799,15.72,82.2,0,0.001,1.64,193.6,1.64,15.7,0.8,0.4,0,-1.59,-0.38,1.64
"2023-09-02 00:28:30",977800,15.72,82.1,0,0.001,2.19,187.6,2.19,15.8,0.8,0.8,0,-2.17,-0.29,2.19
"2023-09-02 00:28:35",977801,15.72,82.1,0,0.002,2.19,201.5,2.19,15.7,0.9,0.6,0,-2.04,-0.8,2.19
"2023-09-02 00:28:40",977802,15.72,82.2,0,0.001,2.99,231,2.99,15.8,0.6,0.6,0,-1.88,-2.32,2.99
"2023-09-02 00:28:45",977803,15.72,82.2,0,0.001,1.82,196.4,1.82,15.8,0.9,0.7,0,-1.74,-0.51,1.82
"2023-09-02 00:28:50",977804,15.72,82.2,0,0.002,2.49,200.6,2.49,15.8,0.7,0.3,0,-2.33,-0.88,2.49
"2023-09-02 00:28:55",977805,15.72,82.2,0,0.002,3.82,195.3,3.82,15.9,0.8,0.7,0,-3.68,-1.01,3.82
"2023-09-02 00:29:00",977806,15.72,82.2,0,0.002,1.86,195.9,1.86,15.8,0.6,0.3,0,-1.79,-0.51,1.86
"2023-09-02 00:29:05",977807,15.72,82.2,0,0.002,1.96,216.9,1.96,15.8,0.7,0.4,0,-1.57,-1.18,1.96
"2023-09-02 00:29:10",977808,15.72,82.2,0,0.002,2.36,188.2,2.36,15.8,0.7,0.7,0,-2.34,-0.34,2.36
"2023-09-02 00:29:15",977809,15.72,82.2,0,0.001,1.85,186.7,1.85,15.7,0.9,0.5,0,-1.84,-0.22,1.85
"2023-09-02 00:29:20",977810,15.72,82.2,0,0.002,2.04,194.2,2.04,15.7,0.8,0.5,0,-1.98,-0.5,2.04
"2023-09-02 00:29:25",977811,15.72,82.2,0,0.002,2.39,199.1,2.39,15.8,0.7,0.9,0,-2.26,-0.78,2.39
"2023-09-02 00:29:30",977812,15.72,82.2,0,0.001,1.63,202.3,1.63,15.8,0.8,1.1,0,-1.51,-0.62,1.63
"2023-09-02 00:29:35",977813,15.72,82.2,0,0.001,2.08,183.2,2.08,15.8,1,0.6,0,-2.07,-0.12,2.08
"2023-09-02 00:29:40",977814,15.72,82.2,0,0.002,2.12,203.5,2.12,15.8,0.7,0.6,0,-1.94,-0.85,2.12
"2023-09-02 00:29:45",977815,15.72,82.2,0,0.002,2.43,178.9,2.43,15.8,0.9,0.7,0,-2.43,0.05,2.43
"2023-09-02 00:29:50",977816,15.72,82.2,0,0.002,1.22,188.3,1.22,15.7,0.9,0.7,0,-1.21,-0.18,1.22
"2023-09-02 00:29:55",977817,15.72,82.2,0,0.002,1.12,198,1.12,15.8,0.7,0.9,0,-1.07,-0.35,1.12
"2023-09-02 00:30:00",977818,15.72,82.2,0,0.002,3.05,198.3,3.05,15.8,0.7,1.1,0,-2.89,-0.96,3.05
"2023-09-02 00:30:05",977819,15.72,82.2,0,0.001,2.79,195.8,2.79,15.8,0.8,0.8,0,-2.68,-0.76,2.79
"2023-09-02 00:30:10",977820,15.72,82.2,0,0.002,1.84,187.2,1.84,15.8,0.5,0.7,0,-1.82,-0.23,1.84
"2023-09-02 00:30:15",977821,15.72,82.2,0,0.002,1.48,213.5,1.48,15.7,0.8,0.5,0,-1.23,-0.81,1.48
"2023-09-02 00:30:20",977822,15.72,82.2,0,0.002,2.58,240,2.58,15.8,0.8,0.3,0,-1.29,-2.24,2.58
"2023-09-02 00:30:25",977823,15.72,82.2,0,0.002,2.02,200.1,2.02,15.8,0.7,0.7,0,-1.9,-0.7,2.02
"2023-09-02 00:30:30",977824,15.72,82.3,0,0.002,2.75,221.6,2.75,15.8,0.7,0.4,0,-2.05,-1.82,2.75
"2023-09-02 00:30:35",977825,15.72,82.3,0,0.001,2.51,194.4,2.51,15.8,0.9,0.5,0,-2.43,-0.63,2.51
"2023-09-02 00:30:40",977826,15.72,82.3,0,0.002,1.29,219.8,1.29,15.8,1,0.8,0,-0.99,-0.83,1.29
"2023-09-02 00:30:45",977827,15.72,82.3,0,0.002,3.94,197.6,3.94,15.9,0.8,0.7,0,-3.75,-1.19,3.94
"2023-09-02 00:30:50",977828,15.7,82.3,0,0.002,2.83,222.8,2.83,15.8,0.6,0.4,0,-2.08,-1.92,2.83
"2023-09-02 00:30:55",977829,15.7,82.4,0,0.001,2.37,185,2.37,15.9,0.9,0.8,0,-2.36,-0.21,2.37
"2023-09-02 00:31:00",977830,15.72,82.4,0,0.002,1.4,190.4,1.4,15.8,0.9,0.5,0,-1.38,-0.25,1.4
"2023-09-02 00:31:05",977831,15.72,82.4,0,0.002,2.87,205.7,2.87,15.9,0.8,0.5,0,-2.59,-1.25,2.87
"2023-09-02 00:31:10",977832,15.72,82.3,0,0.002,3.14,205.7,3.14,15.8,0.8,0.8,0,-2.83,-1.36,3.14
"2023-09-02 00:31:15",977833,15.72,82.3,0,0.002,1.68,188.4,1.68,15.8,0.8,0.5,0,-1.66,-0.25,1.68
"2023-09-02 00:31:20",977834,15.72,82.3,0,0.001,3,200,3,15.9,1.1,0.5,0,-2.82,-1.02,3
"2023-09-02 00:31:25",977835,15.72,82.3,0,0.001,2.3,189.5,2.3,15.8,0.9,0.8,0,-2.26,-0.38,2.3
"2023-09-02 00:31:30",977836,15.72,82.2,0,0.002,2.21,190.5,2.21,15.8,0.7,0.7,0,-2.18,-0.4,2.21
"2023-09-02 00:31:35",977837,15.72,82.2,0,0.002,2.29,220.8,2.29,15.8,0.6,0.8,0,-1.73,-1.5,2.29
"2023-09-02 00:31:40",977838,15.72,82.2,0,0.001,3.49,244.4,3.49,15.8,0.7,0.7,0,-1.51,-3.15,3.49
"2023-09-02 00:31:45",977839,15.72,82.2,0,0.002,1.43,203.9,1.43,15.8,0.9,0.5,0,-1.31,-0.58,1.43
"2023-09-02 00:31:50",977840,15.72,82.2,0,0.002,2.67,215.6,2.67,15.8,0.5,0.6,0,-2.17,-1.56,2.67
"2023-09-02 00:31:55",977841,15.72,82.2,0,0.002,3.72,221.9,3.72,15.8,0.5,0.8,0,-2.77,-2.49,3.72
"2023-09-02 00:32:00",977842,15.72,82.2,0,0.002,1.88,214.6,1.88,15.8,0.8,0.4,0,-1.54,-1.07,1.88
"2023-09-02 00:32:05",977843,15.72,82.2,0,0.002,1.43,187,1.43,15.8,0.7,0.6,0,-1.42,-0.18,1.43
"2023-09-02 00:32:10",977844,15.72,82.2,0,0.002,2.03,229.2,2.03,15.8,0.8,0.7,0,-1.33,-1.54,2.03
"2023-09-02 00:32:15",977845,15.72,82.2,0,0.001,1.34,183.8,1.34,15.8,0.8,0.7,0,-1.34,-0.09,1.34
"2023-09-02 00:32:20",977846,15.72,82.2,0,0.001,2.23,208,2.23,15.8,0.9,0.6,0,-1.97,-1.05,2.23
"2023-09-02 00:32:25",977847,15.72,82.2,0,0.001,2.15,183.1,2.15,15.9,0.5,0.7,0,-2.15,-0.12,2.15
"2023-09-02 00:32:30",977848,15.72,82.2,0,0.001,1.51,202.5,1.51,15.9,0.7,0.6,0,-1.4,-0.58,1.51
"2023-09-02 00:32:35",977849,15.72,82.2,0,0.003,1.51,197.7,1.51,15.8,0.6,0.5,0,-1.44,-0.46,1.51
"2023-09-02 00:32:40",977850,15.72,82.2,0,0.002,1.19,206.7,1.19,15.8,0.8,0.6,0,-1.06,-0.53,1.19
