"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-05 20:51:05",1044311,22.85,44.72,0,0.001,0.23,197,0.23,22.3,1.1,0.7,0,-0.22,-0.07,0.23
"2023-09-05 20:51:10",1044312,22.84,44.66,0,0,0.26,194,0.26,22.2,1,0.7,0,-0.25,-0.06,0.26
"2023-09-05 20:51:15",1044313,22.84,44.49,0,0.001,0.18,165.5,0.18,22.3,0.9,0.5,0,-0.18,0.05,0.18
"2023-09-05 20:51:20",1044314,22.84,44.47,0,0.001,0.17,178.4,0.17,22.3,0.9,0.7,0,-0.17,0,0.17
"2023-09-05 20:51:25",1044315,22.84,44.46,0,0,0.17,163.8,0.17,22.4,1.1,0.7,0,-0.16,0.05,0.17
"2023-09-05 20:51:30",1044316,22.83,44.62,0,0.001,0.16,170.8,0.16,22.4,1.1,0.8,0,-0.16,0.03,0.16
"2023-09-05 20:51:35",1044317,22.82,44.84,0,0.001,0.16,176,0.16,22.3,0.8,0.6,0,-0.16,0.01,0.16
"2023-09-05 20:51:40",1044318,22.81,44.92,0,0.001,0.15,177.1,0.15,22.2,1.1,0.7,0,-0.15,0.01,0.15
"2023-09-05 20:51:45",1044319,22.82,45,0,0,0.16,193.2,0.16,22.2,1,0.5,0,-0.15,-0.04,0.16
"2023-09-05 20:51:50",1044320,22.82,44.66,0,0.001,0.15,190.4,0.15,22.2,1.1,0.7,0,-0.14,-0.03,0.15
"2023-09-05 20:51:55",1044321,22.84,43.99,0,0,0.32,178.4,0.32,22.4,1.1,0.7,0,-0.32,0.01,0.32
"2023-09-05 20:52:00",1044322,22.82,44.31,0,0.001,0.29,216.4,0.29,22.3,1,0.8,0,-0.24,-0.17,0.29
"2023-09-05 20:52:05",1044323,22.86,44.76,0,0.001,0.18,187.3,0.18,22.3,1,0.4,0,-0.18,-0.02,0.18
"2023-09-05 20:52:10",1044324,22.86,44.98,0,0,0.14,173.1,0.14,22.2,1,0.8,0,-0.14,0.02,0.14
"2023-09-05 20:52:15",1044325,22.84,45.09,0,0.001,0.15,208.4,0.15,22.2,1,0.5,0,-0.13,-0.07,0.15
"2023-09-05 20:52:20",1044326,22.84,45.1,0,0.001,0.18,184.2,0.18,22.2,0.9,0.5,0,-0.18,-0.01,0.18
"2023-09-05 20:52:25",1044327,22.81,44.78,0,0,0.39,168.9,0.39,22.2,1,0.5,0,-0.38,0.08,0.39
"2023-09-05 20:52:30",1044328,22.77,45.04,0,0.001,0.25,132.6,0.25,22.3,1.2,0.5,0,-0.17,0.18,0.25
"2023-09-05 20:52:35",1044329,22.72,45.44,0,0.001,0.24,127.7,0.24,22.1,1,0.5,0,-0.15,0.19,0.24
"2023-09-05 20:52:40",1044330,22.72,45.69,0,0.001,0.29,112.9,0.29,22,1.2,0.6,0,-0.11,0.27,0.29
"2023-09-05 20:52:45",1044331,22.7,45.69,0,0,0.17,150.4,0.17,21.9,0.9,0.7,0,-0.15,0.09,0.17
"2023-09-05 20:52:50",1044332,22.68,45.22,0,0,0.35,168,0.35,21.9,0.8,0.8,0,-0.34,0.07,0.35
"2023-09-05 20:52:55",1044333,22.68,44.88,0,0.001,0.24,159.8,0.24,22,0.9,0.6,0,-0.22,0.08,0.24
"2023-09-05 20:53:00",1044334,22.68,44.74,0,0,0.23,174.3,0.23,22,1,0.4,0,-0.23,0.02,0.23
"2023-09-05 20:53:05",1044335,22.66,44.8,0,0.001,0.23,193.1,0.23,22.1,0.9,0.5,0,-0.22,-0.05,0.23
"2023-09-05 20:53:10",1044336,22.66,45.48,0,0.001,0.19,212.8,0.19,22,0.9,0.5,0,-0.16,-0.1,0.19
"2023-09-05 20:53:15",1044337,22.64,45.84,0,0.001,0.36,209.7,0.36,21.8,0.9,0.7,0,-0.31,-0.18,0.36
"2023-09-05 20:53:20",1044338,22.64,45.56,0,0.001,0.28,213.6,0.28,21.7,1.1,0.7,0,-0.23,-0.16,0.28
"2023-09-05 20:53:25",1044339,22.61,46.55,0,0,0.5,229.5,0.5,21.6,0.9,0.6,0,-0.32,-0.38,0.5
"2023-09-05 20:53:30",1044340,22.62,46.07,0,0,0.56,209.3,0.56,21.5,1,0.6,0,-0.48,-0.27,0.56
"2023-09-05 20:53:35",1044341,22.62,45.56,0,0,0.17,211.8,0.17,21.9,1,0.5,0,-0.15,-0.09,0.17
"2023-09-05 20:53:40",1044342,22.6,45.48,0,0,0.39,211.5,0.39,22,1,0.8,0,-0.33,-0.2,0.39
"2023-09-05 20:53:45",1044343,22.6,45.94,0,0.001,0.17,190.2,0.17,22,0.9,0.6,0,-0.17,-0.03,0.17
"2023-09-05 20:53:50",1044344,22.58,45.9,0,0.001,0.27,170.1,0.27,21.9,1,0.5,0,-0.27,0.05,0.27
"2023-09-05 20:53:55",1044345,22.55,45.98,0,0.001,0.52,214.9,0.52,21.9,1.1,0.7,0,-0.43,-0.3,0.52
"2023-09-05 20:54:00",1044346,22.53,46.12,0,0.001,0.34,186.6,0.34,21.9,1,0.7,0,-0.34,-0.04,0.34
"2023-09-05 20:54:05",1044347,22.51,45.99,0,0.001,0.2,196.4,0.2,21.8,0.9,0.6,0,-0.19,-0.06,0.2
"2023-09-05 20:54:10",1044348,22.51,46.17,0,0.001,0.27,212.2,0.27,21.8,1,0.5,0,-0.23,-0.14,0.27
"2023-09-05 20:54:15",1044349,22.49,46.19,0,0.001,0.31,224.9,0.31,21.7,0.9,0.6,0,-0.22,-0.22,0.31
"2023-09-05 20:54:20",1044350,22.47,46.02,0,0.001,0.3,193.5,0.3,21.7,1.1,0.6,0,-0.29,-0.07,0.3
"2023-09-05 20:54:25",1044351,22.45,45.97,0,0.001,0.31,209.6,0.31,21.8,0.9,0.7,0,-0.27,-0.15,0.31
"2023-09-05 20:54:30",1044352,22.43,45.9,0,0.001,0.42,206.5,0.42,21.8,0.8,0.7,0,-0.37,-0.19,0.42
"2023-09-05 20:54:35",1044353,22.41,46.08,0,0.001,0.29,223.5,0.29,21.8,0.8,0.5,0,-0.21,-0.2,0.29
"2023-09-05 20:54:40",1044354,22.41,46.51,0,0,0.49,199.1,0.49,21.7,0.9,0.5,0,-0.47,-0.16,0.49
"2023-09-05 20:54:45",1044355,22.39,46.33,0,0.001,0.44,199.8,0.44,21.6,1,0.6,0,-0.41,-0.15,0.44
"2023-09-05 20:54:50",1044356,22.37,45.89,0,0,0.51,169.5,0.51,22,1.1,0.7,0,-0.5,0.09,0.51
"2023-09-05 20:54:55",1044357,22.35,45.8,0,0.001,0.19,177.2,0.19,22.1,0.9,0.8,0,-0.19,0.01,0.19
"2023-09-05 20:55:00",1044358,22.35,45.8,0,0,0.45,173.3,0.45,22.1,0.9,0.5,0,-0.45,0.05,0.45
"2023-09-05 20:55:05",1044359,22.35,45.8,0,0,0.62,194.1,0.62,22.2,1.2,0.5,0,-0.6,-0.15,0.62
"2023-09-05 20:55:10",1044360,22.33,46.24,0,0.001,0.38,161.6,0.38,22.1,1,0.7,0,-0.36,0.12,0.38
"2023-09-05 20:55:15",1044361,22.33,46.43,0,0,0.39,180.7,0.39,21.9,1.1,0.6,0,-0.39,-0.01,0.39
"2023-09-05 20:55:20",1044362,22.33,46.59,0,0,0.33,177.5,0.33,21.8,1.2,0.7,0,-0.33,0.01,0.33
"2023-09-05 20:55:25",1044363,22.31,46.61,0,0,0.23,176.3,0.23,21.8,0.9,0.5,0,-0.23,0.01,0.23
"2023-09-05 20:55:30",1044364,22.31,46.57,0,0.001,0.29,184.5,0.29,21.7,1,0.5,0,-0.29,-0.02,0.29
"2023-09-05 20:55:35",1044365,22.29,46.41,0,0,0.42,166.6,0.42,22,0.9,0.5,0,-0.41,0.1,0.42
"2023-09-05 20:55:40",1044366,22.29,46.59,0,0,0.32,208.9,0.32,21.9,1.1,0.6,0,-0.28,-0.16,0.32
"2023-09-05 20:55:45",1044367,22.27,46.79,0,0.001,0.38,184.8,0.38,21.8,1,0.6,0,-0.38,-0.03,0.38
"2023-09-05 20:55:50",1044368,22.27,46.83,0,0.001,0.11,191.3,0.11,21.6,1.2,0.6,0,-0.11,-0.02,0.11
"2023-09-05 20:55:55",1044369,22.25,46.89,0,0.001,0.35,195.6,0.35,21.7,0.9,0.6,0,-0.34,-0.09,0.35
"2023-09-05 20:56:00",1044370,22.23,46.91,0,0.001,0.46,206.7,0.46,21.6,0.9,0.8,0,-0.41,-0.21,0.46
"2023-09-05 20:56:05",1044371,22.23,47.15,0,0,0.47,201.2,0.47,21.7,1,0.6,0,-0.44,-0.17,0.47
"2023-09-05 20:56:10",1044372,22.21,47.37,0,0.001,0.28,221.8,0.28,21.6,0.9,0.6,0,-0.21,-0.19,0.28
"2023-09-05 20:56:15",1044373,22.19,47.42,0,0.001,0.12,168.2,0.12,21.5,1.1,0.8,0,-0.12,0.03,0.12
"2023-09-05 20:56:20",1044374,22.17,47.59,0,0.001,0.22,183.3,0.22,21.5,0.9,0.4,0,-0.22,-0.01,0.22
"2023-09-05 20:56:25",1044375,22.15,47.62,0,0.001,0.44,196.8,0.44,21.5,1,0.6,0,-0.42,-0.13,0.44
"2023-09-05 20:56:30",1044376,22.13,47.36,0,0,0.25,204.7,0.25,21.5,1.1,0.5,0,-0.23,-0.11,0.25
"2023-09-05 20:56:35",1044377,22.13,47.31,0,0,0.45,205.9,0.45,21.6,1,0.7,0,-0.41,-0.2,0.45
"2023-09-05 20:56:40",1044378,22.11,47.34,0,0.001,0.32,175.3,0.32,21.6,0.9,0.6,0,-0.32,0.03,0.32
"2023-09-05 20:56:45",1044379,22.11,47.36,0,0,0.36,192.3,0.36,21.5,1.1,0.6,0,-0.35,-0.08,0.36
"2023-09-05 20:56:50",1044380,22.09,47.48,0,0,0.47,205.6,0.47,21.5,0.9,0.8,0,-0.43,-0.2,0.47
"2023-09-05 20:56:55",1044381,22.07,47.47,0,0.001,0.34,192,0.34,21.5,1,0.5,0,-0.33,-0.07,0.34
"2023-09-05 20:57:00",1044382,22.07,47.58,0,0,0.66,192.6,0.66,21.5,1,0.8,0,-0.65,-0.14,0.66
"2023-09-05 20:57:05",1044383,22.05,47.78,0,0.001,0.59,194.8,0.59,21.5,1,0.6,0,-0.57,-0.15,0.59
"2023-09-05 20:57:10",1044384,22.05,47.9,0,0,0.49,196.4,0.49,21.5,0.9,0.7,0,-0.47,-0.14,0.49
"2023-09-05 20:57:15",1044385,22.03,47.94,0,0.001,0.65,205,0.65,21.6,1,0.5,0,-0.59,-0.28,0.65
"2023-09-05 20:57:20",1044386,22.01,48,0,0.001,0.3,166.1,0.3,21.6,1.1,0.7,0,-0.3,0.07,0.3
"2023-09-05 20:57:25",1044387,22.01,48,0,0.001,0.38,200.2,0.38,21.6,0.9,0.6,0,-0.35,-0.13,0.38
"2023-09-05 20:57:30",1044388,21.99,48.1,0,0.001,0.46,199,0.46,21.6,1,0.7,0,-0.44,-0.15,0.46
"2023-09-05 20:57:35",1044389,21.97,48.26,0,0,0.36,196.4,0.36,21.6,0.9,0.7,0,-0.34,-0.1,0.36
"2023-09-05 20:57:40",1044390,21.97,48.34,0,0.001,0.25,208.9,0.25,21.6,1.1,0.6,0,-0.22,-0.12,0.25
"2023-09-05 20:57:45",1044391,21.95,48.38,0,0.001,0.3,180,0.3,21.6,1,0.5,0,-0.3,0,0.3
"2023-09-05 20:57:50",1044392,21.93,48.4,0,0,0.2,202.9,0.2,21.6,1,0.6,0,-0.19,-0.08,0.2
"2023-09-05 20:57:55",1044393,21.93,48.48,0,0.001,0.29,188.3,0.29,21.7,0.9,0.8,0,-0.28,-0.04,0.29
"2023-09-05 20:58:00",1044394,21.91,48.52,0,0,0.26,181.8,0.26,21.7,0.9,0.7,0,-0.26,-0.01,0.26
"2023-09-05 20:58:05",1044395,21.91,48.58,0,0.001,0.35,199.8,0.35,21.8,1,0.5,0,-0.32,-0.12,0.35
"2023-09-05 20:58:10",1044396,21.89,48.68,0,0.001,0.25,217,0.25,21.7,1,0.8,0,-0.2,-0.15,0.25
"2023-09-05 20:58:15",1044397,21.87,48.77,0,0.001,0.4,210.6,0.4,21.6,0.9,0.5,0,-0.34,-0.2,0.4
"2023-09-05 20:58:20",1044398,21.87,48.82,0,0.001,0.26,190.9,0.26,21.6,0.9,0.6,0,-0.25,-0.05,0.26
"2023-09-05 20:58:25",1044399,21.87,48.91,0,0,0.3,202.9,0.3,21.6,0.8,0.7,0,-0.27,-0.12,0.3
"2023-09-05 20:58:30",1044400,21.87,48.89,0,0.001,0.45,208.4,0.45,21.5,1,0.8,0,-0.4,-0.21,0.45
"2023-09-05 20:58:35",1044401,21.85,48.89,0,0,0.3,196.8,0.3,21.6,1,0.5,0,-0.28,-0.09,0.3
"2023-09-05 20:58:40",1044402,21.85,48.89,0,0.001,0.14,218.4,0.14,21.7,1,0.5,0,-0.11,-0.09,0.14
"2023-09-05 20:58:45",1044403,21.85,48.91,0,0.001,0.25,188.6,0.25,21.6,0.9,0.7,0,-0.25,-0.04,0.25
"2023-09-05 20:58:50",1044404,21.83,48.83,0,0.001,0.28,213.7,0.28,21.6,0.8,0.4,0,-0.23,-0.16,0.28
"2023-09-05 20:58:55",1044405,21.83,48.86,0,0,0.36,193.2,0.36,21.7,1,0.7,0,-0.35,-0.08,0.36
"2023-09-05 20:59:00",1044406,21.83,48.89,0,0.001,0.32,205.6,0.32,21.6,1.1,0.7,0,-0.29,-0.14,0.32
"2023-09-05 20:59:05",1044407,21.81,48.89,0,0.001,0.09,182.4,0.09,21.5,1,0.5,0,-0.09,0,0.09
"2023-09-05 20:59:10",1044408,21.81,48.94,0,0,0.41,202.1,0.41,21.6,0.9,0.6,0,-0.38,-0.15,0.41
"2023-09-05 20:59:15",1044409,21.81,49.05,0,0.001,0.19,205.2,0.19,21.6,0.6,0.5,0,-0.18,-0.08,0.19
"2023-09-05 20:59:20",1044410,21.81,49.09,0,0.001,0.35,183,0.35,21.6,0.9,0.7,0,-0.35,-0.02,0.35
"2023-09-05 20:59:25",1044411,21.79,49.07,0,0.001,0.29,204.6,0.29,21.5,0.8,0.7,0,-0.27,-0.12,0.29
"2023-09-05 20:59:30",1044412,21.79,49.03,0,0,0.25,199.3,0.25,21.6,0.9,0.6,0,-0.24,-0.08,0.25
"2023-09-05 20:59:35",1044413,21.79,49.03,0,0.001,0.21,184.3,0.21,21.6,0.9,0.6,0,-0.21,-0.02,0.21
"2023-09-05 20:59:40",1044414,21.79,49.17,0,0.001,0.24,175.2,0.24,21.5,0.9,0.7,0,-0.24,0.02,0.24
"2023-09-05 20:59:45",1044415,21.77,49.25,0,0.001,0.33,186.1,0.33,21.5,0.9,0.7,0,-0.33,-0.04,0.33
"2023-09-05 20:59:50",1044416,21.77,49.31,0,0.001,0.3,171.8,0.3,21.4,1,0.8,0,-0.29,0.04,0.3
"2023-09-05 20:59:55",1044417,21.77,49.33,0,0,0.26,164.7,0.26,21.4,1.1,0.7,0,-0.25,0.07,0.26
"2023-09-05 21:00:00",1044418,21.75,49.35,0,0.001,0.34,199.5,0.34,21.5,1.1,0.6,0,-0.32,-0.11,0.34
"2023-09-05 21:00:05",1044419,21.75,49.39,0,0.001,0.18,196.4,0.18,21.5,1.1,0.5,0,-0.17,-0.05,0.18
"2023-09-05 21:00:10",1044420,21.75,49.43,0,0.001,0.23,186.7,0.23,21.5,1,0.7,0,-0.23,-0.03,0.23
"2023-09-05 21:00:15",1044421,21.75,49.49,0,0.001,0.35,201.3,0.35,21.4,0.8,0.5,0,-0.33,-0.13,0.35
"2023-09-05 21:00:20",1044422,21.75,49.65,0,0.001,0.34,181.9,0.34,21.4,0.9,0.7,0,-0.34,-0.01,0.34
"2023-09-05 21:00:25",1044423,21.75,49.75,0,0.001,0.36,161.6,0.36,21.4,1,0.6,0,-0.34,0.11,0.36
"2023-09-05 21:00:30",1044424,21.73,49.75,0,0.001,0.25,147.1,0.25,21.5,1,0.8,0,-0.21,0.14,0.25
"2023-09-05 21:00:35",1044425,21.73,49.83,0,0,0.38,205,0.38,21.6,0.9,0.7,0,-0.35,-0.16,0.38
"2023-09-05 21:00:40",1044426,21.71,49.91,0,0.001,0.23,170.7,0.23,21.6,0.7,0.7,0,-0.22,0.04,0.23
"2023-09-05 21:00:45",1044427,21.71,49.93,0,0.001,0.33,178.4,0.33,21.6,1.1,0.5,0,-0.33,0.01,0.33
"2023-09-05 21:00:50",1044428,21.71,49.99,0,0.001,0.45,194.5,0.45,21.6,0.9,0.7,0,-0.43,-0.11,0.45
"2023-09-05 21:00:55",1044429,21.71,50.07,0,0,0.17,190.5,0.17,21.5,0.9,0.6,0,-0.17,-0.03,0.17
"2023-09-05 21:01:00",1044430,21.71,50.17,0,0.001,0.32,169.8,0.32,21.5,1,0.7,0,-0.32,0.06,0.32
"2023-09-05 21:01:05",1044431,21.71,50.27,0,0,0.29,161.4,0.29,21.5,0.8,0.5,0,-0.27,0.09,0.29
"2023-09-05 21:01:10",1044432,21.69,50.28,0,0.001,0.23,171.5,0.23,21.4,1.1,0.7,0,-0.23,0.03,0.23
"2023-09-05 21:01:15",1044433,21.69,50.16,0,0.001,0.2,202.9,0.2,21.5,1.1,0.8,0,-0.19,-0.08,0.2
"2023-09-05 21:01:20",1044434,21.67,50.37,0,0.001,0.33,179.9,0.33,21.5,1.1,0.6,0,-0.33,0,0.33
"2023-09-05 21:01:25",1044435,21.67,50.43,0,0,0.28,158.9,0.28,21.3,1,0.5,0,-0.26,0.1,0.28
"2023-09-05 21:01:30",1044436,21.67,50.46,0,0.001,0.21,134.1,0.21,21.3,0.9,0.6,0,-0.15,0.15,0.21
"2023-09-05 21:01:35",1044437,21.67,50.45,0,0,0.09,170.1,0.09,21.4,0.9,0.6,0,-0.09,0.02,0.09
"2023-09-05 21:01:40",1044438,21.66,50.42,0,0.001,0.22,155.4,0.22,21.4,1.2,0.6,0,-0.2,0.09,0.22
"2023-09-05 21:01:45",1044439,21.65,50.41,0,0.001,0.29,150.6,0.29,21.4,1,0.7,0,-0.26,0.14,0.29
"2023-09-05 21:01:50",1044440,21.65,50.44,0,0.001,0.26,164.6,0.26,21.4,0.9,0.6,0,-0.25,0.07,0.26
"2023-09-05 21:01:55",1044441,21.63,50.46,0,0.001,0.29,156.1,0.29,21.4,0.7,0.5,0,-0.27,0.12,0.29
"2023-09-05 21:02:00",1044442,21.63,50.46,0,0,0.27,165.4,0.27,21.4,1.1,0.7,0,-0.26,0.07,0.27
"2023-09-05 21:02:05",1044443,21.63,50.44,0,0,0.21,153.1,0.21,21.4,1,0.8,0,-0.19,0.1,0.21
"2023-09-05 21:02:10",1044444,21.61,50.36,0,0.001,0.34,173,0.34,21.4,1.1,0.7,0,-0.34,0.04,0.34
"2023-09-05 21:02:15",1044445,21.61,50.5,0,0.001,0.34,141,0.34,21.5,0.8,0.6,0,-0.26,0.21,0.34
"2023-09-05 21:02:20",1044446,21.6,50.57,0,0.001,0.33,166,0.33,21.4,1,0.8,0,-0.32,0.08,0.33
"2023-09-05 21:02:25",1044447,21.59,50.66,0,0,0.32,160.8,0.32,21.4,0.8,0.6,0,-0.3,0.11,0.32
"2023-09-05 21:02:30",1044448,21.59,50.9,0,0.001,0.27,145.7,0.27,21.3,0.8,0.5,0,-0.22,0.15,0.27
"2023-09-05 21:02:35",1044449,21.57,51.04,0,0.001,0.27,150.5,0.27,21.2,0.7,0.9,0,-0.23,0.13,0.27
"2023-09-05 21:02:40",1044450,21.57,51.12,0,0.001,0.23,126.6,0.23,21.2,1,0.8,0,-0.14,0.19,0.23
"2023-09-05 21:02:45",1044451,21.57,51.12,0,0,0.26,154.4,0.26,21.2,1,0.5,0,-0.23,0.11,0.26
"2023-09-05 21:02:50",1044452,21.56,51.21,0,0.001,0.2,167.3,0.2,21.2,1.1,0.6,0,-0.19,0.04,0.2
"2023-09-05 21:02:55",1044453,21.55,51.26,0,0.001,0.25,158.4,0.25,21.2,0.8,0.5,0,-0.23,0.09,0.25
"2023-09-05 21:03:00",1044454,21.55,51.18,0,0,0.24,168.3,0.24,21.3,0.9,0.5,0,-0.24,0.05,0.24
"2023-09-05 21:03:05",1044455,21.55,51.06,0,0.001,0.29,181,0.29,21.2,0.9,0.5,0,-0.29,-0.01,0.29
"2023-09-05 21:03:10",1044456,21.53,51.03,0,0,0.31,163.8,0.31,21.3,0.8,0.6,0,-0.3,0.09,0.31
"2023-09-05 21:03:15",1044457,21.53,51.11,0,0,0.34,166.5,0.34,21.2,1,0.7,0,-0.33,0.08,0.34
"2023-09-05 21:03:20",1044458,21.53,51.18,0,0.001,0.31,158.4,0.31,21.2,0.9,0.8,0,-0.29,0.11,0.31
"2023-09-05 21:03:25",1044459,21.51,51.18,0,0,0.25,157.4,0.25,21.2,0.9,0.7,0,-0.23,0.1,0.25
"2023-09-05 21:03:30",1044460,21.51,51.18,0,0.001,0.26,160.4,0.26,21.2,1,0.6,0,-0.24,0.09,0.26
"2023-09-05 21:03:35",1044461,21.51,51.14,0,0,0.25,147.5,0.25,21.2,0.7,0.8,0,-0.21,0.14,0.25
"2023-09-05 21:03:40",1044462,21.51,51.06,0,0.001,0.25,148.8,0.25,21.2,0.7,0.8,0,-0.21,0.13,0.25
"2023-09-05 21:03:45",1044463,21.53,51.02,0,0,0.28,173.6,0.28,21.2,1.1,0.5,0,-0.27,0.03,0.28
"2023-09-05 21:03:50",1044464,21.53,51.02,0,0,0.36,161.6,0.36,21.2,1.1,0.8,0,-0.34,0.11,0.36
"2023-09-05 21:03:55",1044465,21.54,51.04,0,0.001,0.35,171.6,0.35,21.2,0.9,0.5,0,-0.34,0.05,0.35
"2023-09-05 21:04:00",1044466,21.54,51.07,0,0.001,0.21,162.7,0.21,21.2,1.1,0.7,0,-0.2,0.06,0.21
"2023-09-05 21:04:05",1044467,21.56,51.08,0,0.001,0.29,160.7,0.29,21.2,0.7,0.7,0,-0.27,0.1,0.29
"2023-09-05 21:04:10",1044468,21.57,51.09,0,0,0.2,165.6,0.2,21.2,1.1,0.7,0,-0.2,0.05,0.2
"2023-09-05 21:04:15",1044469,21.55,51.13,0,0.001,0.26,147.2,0.26,21.3,1.1,0.7,0,-0.22,0.14,0.26
"2023-09-05 21:04:20",1044470,21.52,51.07,0,0.001,0.27,154.9,0.27,21.4,1,0.5,0,-0.24,0.11,0.27
"2023-09-05 21:04:25",1044471,21.47,51.09,0,0,0.25,135.3,0.25,21.4,0.9,0.8,0,-0.18,0.18,0.25
"2023-09-05 21:04:30",1044472,21.45,51.02,0,0,0.26,145.8,0.26,21.4,1,0.8,0,-0.21,0.14,0.26
"2023-09-05 21:04:35",1044473,21.45,51.02,0,0,0.23,141.8,0.23,21.4,0.9,0.5,0,-0.18,0.14,0.23
"2023-09-05 21:04:40",1044474,21.45,51.1,0,0,0.26,136.8,0.26,21.3,0.9,0.5,0,-0.19,0.18,0.26
"2023-09-05 21:04:45",1044475,21.45,51.14,0,0.001,0.31,133.6,0.31,21.3,1.1,0.5,0,-0.21,0.22,0.31
"2023-09-05 21:04:50",1044476,21.43,51.12,0,0.001,0.26,130,0.26,21.3,1.1,0.7,0,-0.17,0.2,0.26
"2023-09-05 21:04:55",1044477,21.43,51.08,0,0,0.3,131.9,0.3,21.3,1,0.6,0,-0.2,0.22,0.3
"2023-09-05 21:05:00",1044478,21.43,51.06,0,0.001,0.23,121.7,0.23,21.3,1.1,0.6,0,-0.12,0.19,0.23
"2023-09-05 21:05:05",1044479,21.41,51.12,0,0,0.2,127.9,0.2,21.3,1,0.7,0,-0.12,0.16,0.2
"2023-09-05 21:05:10",1044480,21.41,51.16,0,0,0.25,136.8,0.25,21.3,0.8,0.5,0,-0.19,0.17,0.25
"2023-09-05 21:05:15",1044481,21.41,51.18,0,0.001,0.3,136.1,0.3,21.3,1.1,0.5,0,-0.21,0.21,0.3
"2023-09-05 21:05:20",1044482,21.41,51.16,0,0.001,0.22,130.7,0.22,21.3,0.9,0.7,0,-0.14,0.17,0.22
"2023-09-05 21:05:25",1044483,21.41,51.18,0,0,0.19,122,0.19,21.2,1.1,0.7,0,-0.1,0.16,0.19
"2023-09-05 21:05:30",1044484,21.39,51.18,0,0.001,0.19,139.6,0.19,21.2,0.9,0.5,0,-0.14,0.12,0.19
"2023-09-05 21:05:35",1044485,21.39,51.18,0,0.001,0.23,108.4,0.23,21.2,0.9,0.6,0,-0.07,0.22,0.23
"2023-09-05 21:05:40",1044486,21.39,51.18,0,0,0.25,128,0.25,21.2,1,0.8,0,-0.15,0.2,0.25
"2023-09-05 21:05:45",1044487,21.39,51.18,0,0,0.22,129.1,0.22,21.2,1,0.6,0,-0.14,0.17,0.22
"2023-09-05 21:05:50",1044488,21.39,51.28,0,0,0.22,114.2,0.22,21.2,0.9,0.5,0,-0.09,0.2,0.22
"2023-09-05 21:05:55",1044489,21.39,51.35,0,0,0.22,111.5,0.22,21.1,1.1,0.5,0,-0.08,0.2,0.22
"2023-09-05 21:06:00",1044490,21.37,51.43,0,0.001,0.21,99.4,0.21,21.1,1,0.5,0,-0.03,0.21,0.21
"2023-09-05 21:06:05",1044491,21.37,51.49,0,0,0.19,111.5,0.19,21.1,0.9,0.5,0,-0.07,0.17,0.19
"2023-09-05 21:06:10",1044492,21.37,51.49,0,0,0.17,108.3,0.17,21.1,0.7,0.5,0,-0.05,0.16,0.17
"2023-09-05 21:06:15",1044493,21.37,51.43,0,0.001,0.16,124.2,0.16,21.1,0.9,0.7,0,-0.09,0.14,0.16
"2023-09-05 21:06:20",1044494,21.37,51.33,0,0,0.18,131.8,0.18,21.2,1,0.8,0,-0.12,0.14,0.18
"2023-09-05 21:06:25",1044495,21.35,51.3,0,0,0.18,106.6,0.18,21.2,1.1,0.5,0,-0.05,0.17,0.18
"2023-09-05 21:06:30",1044496,21.35,51.31,0,0.001,0.21,102.5,0.21,21.2,1,0.5,0,-0.05,0.2,0.21
"2023-09-05 21:06:35",1044497,21.35,51.31,0,0,0.2,102.1,0.2,21.2,0.9,0.6,0,-0.04,0.2,0.2
"2023-09-05 21:06:40",1044498,21.33,51.3,0,0.001,0.21,103.3,0.21,21.2,1,0.7,0,-0.05,0.21,0.21
"2023-09-05 21:06:45",1044499,21.33,51.33,0,0.001,0.22,103,0.22,21.2,1,0.7,0,-0.05,0.21,0.22
"2023-09-05 21:06:50",1044500,21.33,51.37,0,0.001,0.21,105.8,0.21,21.1,1,0.5,0,-0.06,0.2,0.21
"2023-09-05 21:06:55",1044501,21.33,51.37,0,0,0.21,106.3,0.21,21.1,1,0.4,0,-0.06,0.21,0.21
"2023-09-05 21:07:00",1044502,21.31,51.39,0,0.001,0.22,104.6,0.22,21.2,0.9,0.7,0,-0.05,0.21,0.22
"2023-09-05 21:07:05",1044503,21.31,51.41,0,0,0.24,104.2,0.24,21.2,0.8,0.6,0,-0.06,0.24,0.24
"2023-09-05 21:07:10",1044504,21.31,51.41,0,0.001,0.24,108.5,0.24,21.2,1,0.6,0,-0.08,0.23,0.24
"2023-09-05 21:07:15",1044505,21.31,51.44,0,0.001,0.24,107,0.24,21.2,1,0.7,0,-0.07,0.23,0.24
"2023-09-05 21:07:20",1044506,21.29,51.59,0,0.001,0.26,103.2,0.26,21.2,1.1,0.6,0,-0.06,0.25,0.26
"2023-09-05 21:07:25",1044507,21.29,51.69,0,0.001,0.26,103.7,0.26,21.2,0.9,0.8,0,-0.06,0.25,0.26
"2023-09-05 21:07:30",1044508,21.29,51.91,0,0,0.24,101.4,0.24,21.2,1.1,0.6,0,-0.05,0.23,0.24
