"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"TS","RN","Deg C","%","","","m/s","Â°","m/s","Â°C","Â°","Â°","Â°","m/s","m/s","m/s"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-09-07 00:16:35",1064057,17.13,67.88,0,0.001,1.44,223.8,1.44,17,1,0.7,0,-1.04,-0.99,1.44
"2023-09-07 00:16:40",1064058,17.13,67.88,0,0,0.99,133.4,0.99,17.1,0.9,0.5,0,-0.68,0.72,0.99
"2023-09-07 00:16:45",1064059,17.13,67.88,0,0.001,1.36,154.4,1.36,17.2,0.9,0.6,0,-1.23,0.59,1.36
"2023-09-07 00:16:50",1064060,17.13,67.88,0,0,1.82,181.2,1.82,17.2,0.9,0.8,0,-1.82,-0.04,1.82
"2023-09-07 00:16:55",1064061,17.13,67.9,0,0.001,1.05,225.6,1.05,17.1,0.9,0.6,0,-0.74,-0.75,1.05
"2023-09-07 00:17:00",1064062,17.13,67.9,0,0,2.66,172.2,2.66,17.2,0.8,0.7,0,-2.63,0.36,2.66
"2023-09-07 00:17:05",1064063,17.13,67.88,0,0,1.59,206.4,1.59,17.2,1,0.8,0,-1.43,-0.71,1.59
"2023-09-07 00:17:10",1064064,17.13,67.88,0,0.001,0.64,171.1,0.64,17.1,0.9,0.5,0,-0.63,0.1,0.64
"2023-09-07 00:17:15",1064065,17.13,67.9,0,0,1.61,185.7,1.61,17.1,0.8,0.5,0,-1.6,-0.16,1.61
"2023-09-07 00:17:20",1064066,17.13,67.9,0,0,1.51,203.1,1.51,17.2,0.6,0.6,0,-1.38,-0.59,1.51
"2023-09-07 00:17:25",1064067,17.13,67.9,0,0.001,1.36,192.3,1.36,17.1,0.7,0.6,0,-1.33,-0.29,1.36
"2023-09-07 00:17:30",1064068,17.13,67.88,0,0,1.39,176.8,1.39,17.2,0.5,0.5,0,-1.39,0.08,1.39
"2023-09-07 00:17:35",1064069,17.13,67.88,0,0,1.48,205,1.48,17.1,1,0.8,0,-1.34,-0.63,1.48
"2023-09-07 00:17:40",1064070,17.13,67.8,0,0,1.81,180.4,1.81,17.2,0.6,0.5,0,-1.81,-0.01,1.81
"2023-09-07 00:17:45",1064071,17.13,67.8,0,0.001,1.12,166.2,1.12,17.2,0.9,0.6,0,-1.08,0.27,1.12
"2023-09-07 00:17:50",1064072,17.13,67.8,0,0,0.93,143.2,0.93,17.1,0.8,0.6,0,-0.74,0.56,0.93
"2023-09-07 00:17:55",1064073,17.14,67.8,0,0.001,1.58,192.6,1.58,17.1,0.9,0.7,0,-1.54,-0.34,1.58
"2023-09-07 00:18:00",1064074,17.15,67.8,0,0,1.49,196.3,1.49,17.1,0.7,0.7,0,-1.43,-0.42,1.49
"2023-09-07 00:18:05",1064075,17.15,67.8,0,0.001,1.08,169,1.08,17.1,1,0.5,0,-1.06,0.21,1.08
"2023-09-07 00:18:10",1064076,17.15,67.8,0,0,1.19,186.8,1.19,17,0.8,0.4,0,-1.18,-0.14,1.19
"2023-09-07 00:18:15",1064077,17.15,67.82,0,0,0.85,176.7,0.85,17.1,0.9,0.5,0,-0.85,0.05,0.85
"2023-09-07 00:18:20",1064078,17.15,67.86,0,0,0.65,177,0.65,17,0.8,0.5,0,-0.65,0.03,0.65
"2023-09-07 00:18:25",1064079,17.15,67.86,0,0,1.34,179.6,1.34,17,0.8,0.7,0,-1.34,0.01,1.34
"2023-09-07 00:18:30",1064080,17.15,67.88,0,0,2.02,192.6,2.02,17.1,0.8,0.6,0,-1.97,-0.44,2.02
"2023-09-07 00:18:35",1064081,17.15,67.9,0,0.001,0.85,184.3,0.85,17.1,0.7,0.6,0,-0.85,-0.06,0.85
"2023-09-07 00:18:40",1064082,17.15,67.92,0,0,0.93,178.1,0.93,17.1,0.9,0.6,0,-0.93,0.03,0.93
"2023-09-07 00:18:45",1064083,17.15,67.94,0,0.001,1.66,181,1.66,17.1,0.8,0.6,0,-1.66,-0.03,1.66
"2023-09-07 00:18:50",1064084,17.15,67.96,0,0,0.87,181.3,0.87,17,0.8,0.5,0,-0.87,-0.02,0.87
"2023-09-07 00:18:55",1064085,17.15,67.98,0,0.001,0.96,202,0.96,17,1,0.6,0,-0.89,-0.36,0.96
"2023-09-07 00:19:00",1064086,17.13,67.98,0,0.001,1.2,137.2,1.2,17.1,0.9,0.4,0,-0.88,0.81,1.2
"2023-09-07 00:19:05",1064087,17.13,67.98,0,0.001,0.84,245.3,0.84,17.1,0.5,0.7,0,-0.35,-0.76,0.84
"2023-09-07 00:19:10",1064088,17.13,67.98,0,0,1.35,207.4,1.35,17.1,0.9,0.5,0,-1.2,-0.62,1.35
"2023-09-07 00:19:15",1064089,17.13,67.98,0,0,2.69,191.8,2.69,17.2,0.8,0.4,0,-2.63,-0.55,2.69
"2023-09-07 00:19:20",1064090,17.13,68,0,0,1.15,132.5,1.15,17.2,1,0.5,0,-0.78,0.85,1.15
"2023-09-07 00:19:25",1064091,17.13,68,0,0.001,1.92,183.2,1.92,17.2,0.7,0.7,0,-1.92,-0.11,1.92
"2023-09-07 00:19:30",1064092,17.13,68,0,0.001,1.34,175.5,1.34,17.1,0.9,0.5,0,-1.33,0.11,1.34
"2023-09-07 00:19:35",1064093,17.13,67.94,0,0,1.18,202.8,1.18,17.1,0.8,0.5,0,-1.09,-0.46,1.18
"2023-09-07 00:19:40",1064094,17.13,67.9,0,0,1.4,219,1.4,17.3,0.9,0.5,0,-1.08,-0.88,1.4
"2023-09-07 00:19:45",1064095,17.13,67.86,0,0,1.02,189.2,1.02,17.3,0.9,0.5,0,-1,-0.16,1.02
"2023-09-07 00:19:50",1064096,17.13,67.84,0,0,2.1,202.1,2.1,17.2,0.7,0.7,0,-1.95,-0.79,2.1
"2023-09-07 00:19:55",1064097,17.13,67.84,0,0.001,2.31,182.1,2.31,17.2,0.7,0.7,0,-2.31,-0.09,2.31
"2023-09-07 00:20:00",1064098,17.13,67.84,0,0,1.25,210.5,1.25,17.2,0.8,0.5,0,-1.08,-0.63,1.25
"2023-09-07 00:20:05",1064099,17.13,67.84,0,0,1.24,196.6,1.24,17.1,0.8,0.5,0,-1.19,-0.36,1.24
"2023-09-07 00:20:10",1064100,17.13,67.84,0,0,1.97,183,1.97,17.1,0.8,0.5,0,-1.96,-0.1,1.97
"2023-09-07 00:20:15",1064101,17.13,67.85,0,0.001,1.27,203.7,1.27,17.2,0.8,0.6,0,-1.17,-0.51,1.27
"2023-09-07 00:20:20",1064102,17.13,67.86,0,0,1.51,182.6,1.51,17,0.7,0.5,0,-1.51,-0.07,1.51
"2023-09-07 00:20:25",1064103,17.13,67.86,0,0,1.13,176,1.13,17.1,0.9,0.8,0,-1.12,0.08,1.13
"2023-09-07 00:20:30",1064104,17.13,67.88,0,0,1.26,172.2,1.26,17,0.8,0.5,0,-1.25,0.17,1.26
"2023-09-07 00:20:35",1064105,17.13,67.9,0,0.001,1.36,167.1,1.36,17.1,0.4,0.7,0,-1.33,0.3,1.36
"2023-09-07 00:20:40",1064106,17.13,67.88,0,0,1.52,168.3,1.52,17.3,0.9,0.7,0,-1.48,0.31,1.52
"2023-09-07 00:20:45",1064107,17.13,67.86,0,0,2.3,179.1,2.3,17.3,0.7,0.5,0,-2.3,0.04,2.3
"2023-09-07 00:20:50",1064108,17.13,67.84,0,0,1.71,186.4,1.71,17.2,0.8,0.5,0,-1.7,-0.19,1.71
"2023-09-07 00:20:55",1064109,17.13,67.84,0,0.001,0.88,189.1,0.88,17.1,0.7,0.5,0,-0.87,-0.14,0.88
"2023-09-07 00:21:00",1064110,17.13,67.8,0,0,1.86,189.5,1.86,17,0.9,0.8,0,-1.83,-0.31,1.86
"2023-09-07 00:21:05",1064111,17.13,67.78,0,0.001,1.69,196.9,1.69,17.1,0.9,0.5,0,-1.61,-0.49,1.69
"2023-09-07 00:21:10",1064112,17.13,67.78,0,0.001,1.72,174.6,1.72,17.2,0.9,0.6,0,-1.71,0.16,1.72
"2023-09-07 00:21:15",1064113,17.13,67.77,0,0.001,1.92,185.1,1.92,17.1,0.9,0.5,0,-1.92,-0.17,1.92
"2023-09-07 00:21:20",1064114,17.13,67.78,0,0,1.74,183,1.74,17.1,0.8,0.5,0,-1.74,-0.09,1.74
"2023-09-07 00:21:25",1064115,17.13,67.72,0,0,2.19,190.9,2.19,17.1,0.8,0.6,0,-2.15,-0.41,2.19
"2023-09-07 00:21:30",1064116,17.13,67.72,0,0,1.54,185,1.54,17.1,0.8,0.5,0,-1.53,-0.13,1.54
"2023-09-07 00:21:35",1064117,17.13,67.75,0,0,1.38,196.4,1.38,17,1,0.7,0,-1.32,-0.39,1.38
"2023-09-07 00:21:40",1064118,17.13,67.82,0,0,1.28,156.3,1.28,16.9,0.7,0.6,0,-1.17,0.51,1.28
"2023-09-07 00:21:45",1064119,17.13,67.83,0,0,1.12,155.9,1.12,17,0.8,0.6,0,-1.02,0.46,1.12
"2023-09-07 00:21:50",1064120,17.13,67.87,0,0,0.64,150.2,0.64,17,0.9,0.7,0,-0.55,0.32,0.64
"2023-09-07 00:21:55",1064121,17.13,67.95,0,0,1.08,172.2,1.08,16.9,0.8,0.7,0,-1.07,0.15,1.08
"2023-09-07 00:22:00",1064122,17.13,68.03,0,0,1.13,182.3,1.13,16.9,0.8,0.5,0,-1.13,-0.05,1.13
"2023-09-07 00:22:05",1064123,17.13,68.09,0,0,1.23,174.9,1.23,16.9,0.8,0.5,0,-1.22,0.11,1.23
"2023-09-07 00:22:10",1064124,17.13,68.15,0,0.001,0.97,165.8,0.97,16.9,0.8,0.6,0,-0.94,0.24,0.97
"2023-09-07 00:22:15",1064125,17.11,68.24,0,0.001,0.73,176.1,0.73,16.8,1,0.5,0,-0.72,0.05,0.73
"2023-09-07 00:22:20",1064126,17.11,68.27,0,0,1.23,173.9,1.23,16.8,0.8,0.6,0,-1.22,0.13,1.23
"2023-09-07 00:22:25",1064127,17.11,68.3,0,0,1.33,177,1.33,16.8,1,0.4,0,-1.33,0.07,1.33
"2023-09-07 00:22:30",1064128,17.11,68.34,0,0,1.51,179.1,1.51,16.9,0.9,0.5,0,-1.51,0.02,1.51
"2023-09-07 00:22:35",1064129,17.11,68.38,0,0,2,187.8,2,16.9,0.8,0.5,0,-1.99,-0.27,2
"2023-09-07 00:22:40",1064130,17.11,68.42,0,0,0.91,174.7,0.91,16.9,0.7,0.6,0,-0.91,0.08,0.91
"2023-09-07 00:22:45",1064131,17.11,68.49,0,0,1.87,186.5,1.87,16.9,0.8,0.7,0,-1.86,-0.21,1.87
"2023-09-07 00:22:50",1064132,17.09,68.57,0,0,0.74,165.1,0.74,16.8,0.9,0.6,0,-0.72,0.19,0.74
"2023-09-07 00:22:55",1064133,17.09,68.59,0,0,1.1,166,1.1,16.9,0.7,0.8,0,-1.07,0.26,1.1
"2023-09-07 00:23:00",1064134,17.08,68.61,0,0,0.75,206.6,0.75,16.8,0.6,0.7,0,-0.67,-0.34,0.75
"2023-09-07 00:23:05",1064135,17.09,68.67,0,0,1.48,163,1.48,16.8,0.9,0.5,0,-1.41,0.43,1.48
"2023-09-07 00:23:10",1064136,17.07,68.71,0,0,0.97,156.2,0.97,16.8,0.9,0.5,0,-0.89,0.39,0.97
"2023-09-07 00:23:15",1064137,17.07,68.72,0,0.001,1.2,168.2,1.2,16.8,0.9,0.6,0,-1.17,0.25,1.2
"2023-09-07 00:23:20",1064138,17.07,68.7,0,0,1.81,184.8,1.81,17,0.7,0.7,0,-1.81,-0.15,1.81
"2023-09-07 00:23:25",1064139,17.05,68.7,0,0,1.03,164.3,1.03,17,0.9,0.7,0,-0.99,0.28,1.03
"2023-09-07 00:23:30",1064140,17.05,68.7,0,0.001,2.03,182.1,2.03,17,0.9,0.6,0,-2.02,-0.07,2.03
"2023-09-07 00:23:35",1064141,17.05,68.7,0,0,1.72,180.2,1.72,17,0.8,0.6,0,-1.72,-0.01,1.72
"2023-09-07 00:23:40",1064142,17.03,68.7,0,0.001,2.08,185.8,2.08,17,0.7,0.6,0,-2.06,-0.21,2.08
"2023-09-07 00:23:45",1064143,17.02,68.7,0,0,1.21,180.9,1.21,17,0.7,0.5,0,-1.21,-0.02,1.21
"2023-09-07 00:23:50",1064144,17.03,68.72,0,0,1.69,177.2,1.69,16.9,1,0.6,0,-1.69,0.08,1.69
"2023-09-07 00:23:55",1064145,17.05,68.74,0,0,1.44,183.8,1.44,17,1,0.5,0,-1.43,-0.09,1.44
"2023-09-07 00:24:00",1064146,17.05,68.81,0,0,1.49,176.6,1.49,16.8,0.6,0.5,0,-1.49,0.09,1.49
"2023-09-07 00:24:05",1064147,17.09,68.88,0,0.001,1.35,185.2,1.35,16.8,0.9,0.7,0,-1.34,-0.12,1.35
"2023-09-07 00:24:10",1064148,17.07,68.95,0,0,1.52,142.5,1.52,16.7,1,0.8,0,-1.21,0.93,1.52
"2023-09-07 00:24:15",1064149,17.07,69.05,0,0.001,1.25,177.2,1.25,16.8,0.8,0.7,0,-1.25,0.06,1.25
"2023-09-07 00:24:20",1064150,17.04,69.07,0,0,1.39,163.7,1.39,16.8,0.7,0.8,0,-1.33,0.39,1.39
"2023-09-07 00:24:25",1064151,16.98,69.09,0,0.001,1.44,198.9,1.44,16.9,1,0.7,0,-1.36,-0.47,1.44
"2023-09-07 00:24:30",1064152,16.96,69.08,0,0,1.25,174.6,1.25,16.9,1.1,0.7,0,-1.25,0.12,1.25
"2023-09-07 00:24:35",1064153,16.97,69.06,0,0,1.94,180,1.94,16.9,0.9,0.5,0,-1.94,0,1.94
"2023-09-07 00:24:40",1064154,16.95,69.05,0,0.001,1.56,175.3,1.56,16.9,1,0.5,0,-1.56,0.13,1.56
"2023-09-07 00:24:45",1064155,16.95,69.11,0,0,1.93,168.7,1.93,16.8,0.9,0.5,0,-1.89,0.38,1.93
"2023-09-07 00:24:50",1064156,16.95,69.15,0,0,0.83,174,0.83,16.8,0.9,0.5,0,-0.83,0.09,0.83
"2023-09-07 00:24:55",1064157,16.95,69.19,0,0,1.07,182.8,1.07,16.8,0.9,0.6,0,-1.06,-0.05,1.07
"2023-09-07 00:25:00",1064158,16.93,69.23,0,0.001,1.51,195.1,1.51,16.9,0.8,0.6,0,-1.46,-0.4,1.51
"2023-09-07 00:25:05",1064159,16.92,69.25,0,0,0.78,144.2,0.78,16.8,0.8,0.8,0,-0.63,0.46,0.78
"2023-09-07 00:25:10",1064160,16.93,69.27,0,0,0.96,157.4,0.96,16.8,0.8,0.6,0,-0.88,0.37,0.96
"2023-09-07 00:25:15",1064161,16.92,69.27,0,0,1.99,190.1,1.99,16.9,0.9,0.5,0,-1.96,-0.35,1.99
"2023-09-07 00:25:20",1064162,16.9,69.29,0,0,1.74,176.9,1.74,16.9,1,0.3,0,-1.74,0.09,1.74
"2023-09-07 00:25:25",1064163,16.91,69.29,0,0,1.56,168.6,1.56,16.9,0.7,0.7,0,-1.53,0.31,1.56
"2023-09-07 00:25:30",1064164,16.91,69.27,0,0,1.51,214.8,1.51,17.1,0.9,0.6,0,-1.24,-0.86,1.51
"2023-09-07 00:25:35",1064165,16.91,69.23,0,0,1.9,198.7,1.9,17.2,0.7,0.7,0,-1.8,-0.61,1.9
"2023-09-07 00:25:40",1064166,16.9,69.21,0,0,1.72,177.1,1.72,17.1,1.1,0.6,0,-1.71,0.09,1.72
"2023-09-07 00:25:45",1064167,16.91,69.19,0,0,1.97,191.5,1.97,17,0.6,0.8,0,-1.93,-0.39,1.97
"2023-09-07 00:25:50",1064168,16.91,69.19,0,0,1.5,160.8,1.5,17,0.8,0.7,0,-1.42,0.49,1.5
"2023-09-07 00:25:55",1064169,16.91,69.19,0,0.001,1.55,174.4,1.55,16.9,0.6,0.6,0,-1.54,0.15,1.55
"2023-09-07 00:26:00",1064170,16.9,69.21,0,0,1.2,172.6,1.2,16.8,0.9,0.7,0,-1.19,0.16,1.2
"2023-09-07 00:26:05",1064171,16.91,69.21,0,0.001,1.24,182.5,1.24,16.9,1,0.7,0,-1.24,-0.06,1.24
"2023-09-07 00:26:10",1064172,16.89,69.19,0,0.001,1.26,187.7,1.26,17,0.7,0.5,0,-1.25,-0.17,1.26
"2023-09-07 00:26:15",1064173,16.88,69.23,0,0.001,1.54,172.7,1.54,16.8,0.8,0.5,0,-1.53,0.2,1.54
"2023-09-07 00:26:20",1064174,16.89,69.23,0,0,1.28,154.5,1.28,16.9,0.8,0.5,0,-1.15,0.55,1.28
"2023-09-07 00:26:25",1064175,16.89,69.25,0,0,1.23,172.8,1.23,16.9,0.9,0.5,0,-1.22,0.15,1.23
"2023-09-07 00:26:30",1064176,16.89,69.31,0,0,1.02,176.1,1.02,16.7,0.7,0.6,0,-1.01,0.07,1.02
"2023-09-07 00:26:35",1064177,16.88,69.33,0,0,1.39,178.4,1.39,16.8,0.9,0.5,0,-1.39,0.04,1.39
"2023-09-07 00:26:40",1064178,16.89,69.33,0,0,1.6,178.2,1.6,16.9,0.7,0.5,0,-1.59,0.05,1.6
"2023-09-07 00:26:45",1064179,16.89,69.33,0,0,1.87,165.4,1.87,16.9,1,0.6,0,-1.81,0.47,1.87
"2023-09-07 00:26:50",1064180,16.88,69.35,0,0,1.55,189,1.55,16.9,0.8,0.6,0,-1.53,-0.24,1.55
"2023-09-07 00:26:55",1064181,16.89,69.35,0,0,2.4,181.5,2.4,17.1,0.6,0.6,0,-2.4,-0.06,2.4
"2023-09-07 00:27:00",1064182,16.89,69.33,0,0,1.76,166.6,1.76,17,0.9,0.5,0,-1.71,0.41,1.76
"2023-09-07 00:27:05",1064183,16.89,69.33,0,0,1.18,184.4,1.18,17,1,0.6,0,-1.17,-0.09,1.18
"2023-09-07 00:27:10",1064184,16.88,69.35,0,0.001,1.32,163.5,1.32,16.9,0.9,0.6,0,-1.26,0.37,1.32
"2023-09-07 00:27:15",1064185,16.89,69.33,0,0,2.01,179.7,2.01,17.1,0.8,0.5,0,-2.01,0.01,2.01
"2023-09-07 00:27:20",1064186,16.89,69.29,0,0,1.9,184.3,1.9,17.2,0.9,0.7,0,-1.89,-0.14,1.9
"2023-09-07 00:27:25",1064187,16.89,69.29,0,0,1.01,150.5,1.01,17,0.8,0.4,0,-0.88,0.5,1.01
"2023-09-07 00:27:30",1064188,16.88,69.29,0,0,1.82,163.8,1.82,16.9,0.9,0.4,0,-1.74,0.51,1.82
"2023-09-07 00:27:35",1064189,16.89,69.27,0,0,1.74,183.6,1.74,16.9,0.7,0.6,0,-1.74,-0.11,1.74
"2023-09-07 00:27:40",1064190,16.89,69.27,0,0,1.18,169.8,1.18,16.9,0.9,0.6,0,-1.16,0.21,1.18
"2023-09-07 00:27:45",1064191,16.88,69.27,0,0,2.4,184,2.4,17,0.9,0.8,0,-2.4,-0.17,2.4
"2023-09-07 00:27:50",1064192,16.89,69.25,0,0,1.2,190.2,1.2,17.1,0.9,0.8,0,-1.19,-0.21,1.2
"2023-09-07 00:27:55",1064193,16.88,69.23,0,0,1.55,159.7,1.55,17,0.7,0.6,0,-1.45,0.54,1.55
"2023-09-07 00:28:00",1064194,16.88,69.23,0,0,0.86,176.9,0.86,16.9,0.7,0.7,0,-0.86,0.05,0.86
"2023-09-07 00:28:05",1064195,16.88,69.23,0,0,1.47,187.9,1.47,16.9,0.8,0.8,0,-1.46,-0.2,1.47
"2023-09-07 00:28:10",1064196,16.89,69.21,0,0,1.78,209.4,1.78,16.9,0.8,0.7,0,-1.55,-0.87,1.78
"2023-09-07 00:28:15",1064197,16.89,69.21,0,0,1.13,194.5,1.13,16.8,0.9,0.7,0,-1.09,-0.28,1.13
"2023-09-07 00:28:20",1064198,16.88,69.21,0,0,1.57,184.9,1.57,16.8,0.7,0.6,0,-1.57,-0.14,1.57
"2023-09-07 00:28:25",1064199,16.89,69.21,0,0,1.47,168.7,1.47,16.9,0.7,0.8,0,-1.44,0.29,1.47
"2023-09-07 00:28:30",1064200,16.89,69.19,0,0,1.17,161.4,1.17,17,1,0.3,0,-1.11,0.37,1.17
"2023-09-07 00:28:35",1064201,16.89,69.19,0,0,1.53,170.8,1.53,17,0.8,0.7,0,-1.51,0.25,1.53
"2023-09-07 00:28:40",1064202,16.88,69.19,0,0,1.38,187.9,1.38,17,1,0.7,0,-1.37,-0.19,1.38
"2023-09-07 00:28:45",1064203,16.89,69.21,0,0.001,0.42,155.3,0.42,16.9,0.9,0.7,0,-0.38,0.18,0.42
"2023-09-07 00:28:50",1064204,16.89,69.21,0,0.001,1.24,179.1,1.24,16.8,0.6,0.5,0,-1.24,0.02,1.24
"2023-09-07 00:28:55",1064205,16.89,69.23,0,0,0.88,163.8,0.88,16.7,0.9,0.5,0,-0.85,0.25,0.88
"2023-09-07 00:29:00",1064206,16.89,69.21,0,0,1.95,176.9,1.95,16.9,0.8,0.3,0,-1.95,0.1,1.95
"2023-09-07 00:29:05",1064207,16.89,69.21,0,0.001,0.81,185.6,0.81,17,1,0.7,0,-0.81,-0.08,0.81
"2023-09-07 00:29:10",1064208,16.89,69.21,0,0.001,2.8,188.4,2.8,17.1,0.9,0.4,0,-2.77,-0.41,2.8
"2023-09-07 00:29:15",1064209,16.88,69.19,0,0.001,2.38,186.3,2.38,17.2,0.9,0.8,0,-2.36,-0.26,2.38
"2023-09-07 00:29:20",1064210,16.89,69.15,0,0,1.42,198.4,1.42,17.1,0.8,0.6,0,-1.35,-0.45,1.42
"2023-09-07 00:29:25",1064211,16.89,69.09,0,0.001,2.04,187.5,2.04,17.2,0.7,0.6,0,-2.03,-0.27,2.04
"2023-09-07 00:29:30",1064212,16.89,69.05,0,0,2.21,183.1,2.21,17.3,0.5,0.7,0,-2.21,-0.12,2.21
"2023-09-07 00:29:35",1064213,16.89,69.01,0,0,1.34,174.4,1.34,17.1,1,0.6,0,-1.34,0.13,1.34
"2023-09-07 00:29:40",1064214,16.89,68.97,0,0.001,1.31,193.4,1.31,17.1,0.8,0.6,0,-1.27,-0.3,1.31
"2023-09-07 00:29:45",1064215,16.91,68.97,0,0,1.64,185.3,1.64,17.1,0.8,0.5,0,-1.63,-0.15,1.64
"2023-09-07 00:29:50",1064216,16.9,68.95,0,0,0.94,161.9,0.94,17.1,0.7,0.6,0,-0.9,0.29,0.94
"2023-09-07 00:29:55",1064217,16.91,68.97,0,0,1.72,179.3,1.72,17,1,0.7,0,-1.72,0.02,1.72
"2023-09-07 00:30:00",1064218,16.91,68.93,0,0.001,1.53,158.2,1.53,17.1,0.9,0.6,0,-1.42,0.57,1.53
"2023-09-07 00:30:05",1064219,16.91,68.91,0,0,0.84,143.2,0.84,17,0.7,0.7,0,-0.67,0.5,0.84
"2023-09-07 00:30:10",1064220,16.9,68.93,0,0,1.45,179.8,1.45,17,0.7,0.8,0,-1.45,0,1.45
"2023-09-07 00:30:15",1064221,16.93,68.91,0,0,1.38,156,1.38,17.1,0.8,0.8,0,-1.26,0.56,1.38
"2023-09-07 00:30:20",1064222,16.93,68.85,0,0,1.59,185.7,1.59,17.2,0.7,0.7,0,-1.58,-0.16,1.59
"2023-09-07 00:30:25",1064223,16.92,68.81,0,0.001,1.35,174.7,1.35,17.2,1,0.5,0,-1.34,0.12,1.35
"2023-09-07 00:30:30",1064224,16.93,68.76,0,0,1.84,157.5,1.84,17.1,0.8,0.7,0,-1.7,0.7,1.84
"2023-09-07 00:30:35",1064225,16.93,68.71,0,0,1.4,169.5,1.4,17.1,0.8,0.8,0,-1.38,0.25,1.4
"2023-09-07 00:30:40",1064226,16.95,68.66,0,0.001,1.15,164.3,1.15,17.1,0.9,0.7,0,-1.1,0.31,1.15
"2023-09-07 00:30:45",1064227,16.94,68.66,0,0,0.99,160.9,0.99,17,0.9,0.6,0,-0.94,0.32,0.99
"2023-09-07 00:30:50",1064228,16.95,68.68,0,0.001,1.34,164,1.34,16.9,1,0.5,0,-1.28,0.37,1.34
"2023-09-07 00:30:55",1064229,16.95,68.7,0,0,1.1,174.5,1.1,16.9,0.9,0.7,0,-1.1,0.11,1.1
"2023-09-07 00:31:00",1064230,16.94,68.74,0,0,1.24,168.1,1.24,16.9,0.7,0.7,0,-1.21,0.25,1.24
"2023-09-07 00:31:05",1064231,16.95,68.76,0,0,1.04,192.4,1.04,16.9,0.8,0.5,0,-1.02,-0.22,1.04
"2023-09-07 00:31:10",1064232,16.95,68.78,0,0,1.8,172.6,1.8,17,0.9,0.7,0,-1.79,0.23,1.8
"2023-09-07 00:31:15",1064233,16.96,68.84,0,0,0.73,191.6,0.73,16.9,0.8,0.7,0,-0.71,-0.15,0.73
"2023-09-07 00:31:20",1064234,16.96,68.9,0,0,0.86,182.9,0.86,16.9,0.8,0.6,0,-0.86,-0.04,0.86
"2023-09-07 00:31:25",1064235,16.97,68.93,0,0,1.4,159.8,1.4,16.9,0.7,0.7,0,-1.31,0.48,1.4
"2023-09-07 00:31:30",1064236,16.97,68.93,0,0,1.29,174.3,1.29,16.9,0.7,0.8,0,-1.29,0.13,1.29
"2023-09-07 00:31:35",1064237,16.97,68.95,0,0,1.31,161.8,1.31,16.9,0.9,0.5,0,-1.25,0.41,1.31
"2023-09-07 00:31:40",1064238,16.97,68.94,0,0,1.14,170,1.14,17,0.9,0.5,0,-1.12,0.2,1.14
"2023-09-07 00:31:45",1064239,16.97,68.96,0,0,1.21,168.6,1.21,17,0.5,0.5,0,-1.18,0.24,1.21
"2023-09-07 00:31:50",1064240,16.95,68.99,0,0,1.42,140.7,1.42,16.9,0.9,0.5,0,-1.1,0.9,1.42
"2023-09-07 00:31:55",1064241,16.94,69.01,0,0,1.05,179.3,1.05,16.9,0.8,0.7,0,-1.05,0.01,1.05
"2023-09-07 00:32:00",1064242,16.95,69.06,0,0,1.1,141.2,1.1,16.8,0.9,0.8,0,-0.86,0.69,1.1
"2023-09-07 00:32:05",1064243,16.95,69.09,0,0,1.4,184,1.4,16.8,0.8,0.7,0,-1.39,-0.1,1.4
"2023-09-07 00:32:10",1064244,16.95,69.11,0,0.001,1.23,168.8,1.23,16.8,0.9,0.6,0,-1.21,0.24,1.23
"2023-09-07 00:32:15",1064245,16.94,69.13,0,0,0.95,124.1,0.95,16.8,0.7,0.8,0,-0.53,0.78,0.95
"2023-09-07 00:32:20",1064246,16.95,69.13,0,0,1.08,168.7,1.08,16.9,0.9,0.7,0,-1.05,0.21,1.08
"2023-09-07 00:32:25",1064247,16.95,69.11,0,0,1.27,171.1,1.27,16.9,0.7,0.4,0,-1.26,0.2,1.27
"2023-09-07 00:32:30",1064248,16.95,69.13,0,0,1.17,152.6,1.17,16.8,0.7,0.8,0,-1.04,0.54,1.17
"2023-09-07 00:32:35",1064249,16.93,69.15,0,0.001,1.24,165.1,1.24,16.8,0.8,0.5,0,-1.2,0.32,1.24
"2023-09-07 00:32:40",1064250,16.93,69.15,0,0,1.17,167.2,1.17,16.8,0.9,0.8,0,-1.14,0.26,1.17
"2023-09-07 00:32:45",1064251,16.93,69.15,0,0,1.07,154.9,1.07,16.8,0.9,0.6,0,-0.97,0.45,1.07
"2023-09-07 00:32:50",1064252,16.92,69.15,0,0,0.99,155.4,0.99,16.8,0.7,0.6,0,-0.9,0.41,0.99
"2023-09-07 00:32:55",1064253,16.91,69.13,0,0,1.76,173.6,1.76,16.9,0.7,0.6,0,-1.75,0.2,1.76
"2023-09-07 00:33:00",1064254,16.91,69.11,0,0,2.13,168.5,2.13,17,0.9,0.8,0,-2.08,0.43,2.13
